pid,total_sent,unique_addresses_sent,unique_add_sent_perc,unique_subjects_sent,unique_sub_sent_perc,total_received,unique_addresses_received,unique_add_rec_perc,unique_subjects_received,unique_sub_rec_perc,total_emails,total_sent_signed,total_sent_signed_perc,unique_addresses_sent_signed,unique_add_sent_perc_signed,unique_subjects_sent_signed,unique_sub_sent_perc_signed,total_received_signed,total_rec_signed_perc,unique_addresses_received_signed,unique_add_rec_perc_signed,unique_subjects_received_signed,unique_sub_rec_perc_signed,total_sent_encrypted,total_sent_encrypted_perc,unique_addresses_sent_encrypted,unique_add_sent_perc_encrypted,unique_subjects_sent_encrypted,unique_sub_sent_perc_encrypted,total_received_encrypted,total_rec_encrypted_perc,unique_addresses_received_encrypted,unique_add_rec_perc_encrypted,unique_subjects_received_encrypted,unique_sub_rec_perc_encrypted,inter_hume_sent,inter_hume_sent_perc,inter_hume_rec,inter_hume_rec_perc,inter_vt_sent,inter_vt_sent_perc,inter_vt_rec,inter_vt_rec_perc,sent_to,sent_to_perc,sent_cc,sent_cc_perc,rec_to,rec_to_perc,rec_cc,rec_cc_perc,avg_recipients_sent,avg_recipients_rec,avg_body_chars_sent,avg_body_chars_rec,var_body_chars_sent,var_body_chars_rec,after_hours_sent,after_hours_sent_perc,after_hours_rec,after_hours_rec_perc,after_hours_sent_hume,after_hours_sent_hume_perc,after_hours_rec_hume,after_hours_rec_hume_perc,avg_sent_per_day,avg_rec_per_day,avg_emails_per_day,attached_sent,attached_rec,avg_attachments_sent,avg_attachments_rec,sent_re,sent_re_perc,sent_fw,sent_fw_perc,rec_re,rec_re_perc,rec_fw,rec_fw_perc,avg_subject_chars_sent,avg_subject_chars_rec,var_subject_chars_sent,var_subject_chars_rec,fg_between_centrality,pg_between_centrality,pg_avg_neighbor_degree,fg_avg_neighbor_degree,pg_clustering,fg_clustering,pg_closeness_centrality,fg_closeness_centrality,pg_degree_centrality,fg_degree_centrality,pg_current_flow_closeness_centrality,fg_current_flow_closeness_centrality,pg_current_flow_betweenness_centrality,fg_current_flow_betweenness_centrality,pg_communicability_centrality,fg_communicability_centrality,pg_communicability_betweenness_centrality,fg_communicability_betweenness_centrality,pg_square_clustering,fg_square_clustering,pg_eccentricity,fg_eccentricity,pg_pagerank,fg_pagerank,pg_hubs,pg_authorities,fg_hubs,fg_authorities,pg_avg_shortest_paths_x,pg_avg_shortest_paths_y,fg_max_shortest_paths,pg_num_cliques,fg_num_cliques,pg_degree,fg_degree,Status
jsprick,0.03247972112355031,0.03177257525083612,0.0575811705369339,0.024698048931557758,0.12103833383640203,0.08902395423668216,0.09693877551020408,0.2695167286245353,0.08438818565400844,0.42825768667642755,0.04823436575261393,0.03220427305888483,0.4210174923220724,0.0561377245508982,0.2427,0.03757367387033399,0.4951,0.14603174603174604,0.4394360603653693,0.1513157894736842,0.07628079579424803,0.14507772020725387,0.5974201289935503,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.12074303405572755,0.3076923076923077,1.0,0.3076923076923077,1.0,0.05359169774606778,0.6235294117647059,0.09523809523809523,0.5955056179775281,0.03680351221334828,0.6415094339622641,0.09515879624122754,0.6935483870967742,0.026663728514764215,0.20248328557784143,0.04200889801505818,0.7975167144221585,0.09839219458568091,0.5487940630797774,0.0667779632721202,0.45120593692022254,0.17075,0.04647881953711822,0.2728283095417625,0.06782124569857163,0.029492134525313858,0.005961389660966768,0.0052095808383233536,0.10991459339027108,0.025448613376835235,0.09391471011020604,0.012259524707657487,0.0987783075089392,0.026765375854214124,0.11412225233363446,0.15075885901899894,0.41785390357915303,0.22591085487475146,0.025676807144850683,0.06137882518466409,0.27722772277227725,0.1759259259259259,0.031467735324923723,0.7051,0.025559105431309903,0.10841086007214734,0.08040201005025126,0.64370358666456,0.07292954264524104,0.24711696869851732,0.15702579093613644,0.5601549776230494,0.22455518817305664,0.3827847578357398,0.009913551423708047,0.044251134644478066,0.3758521404073336,0.6691945238876643,0.8596491228070176,0.9631227086478326,0.5753793019415725,0.37004405286343617,0.2950819672131148,0.2753623188405797,0.8648637398676694,0.9229991756443939,0.023507392540295,0.02600184322609584,0.28268990875870803,0.2427043816553124,0.4190935963209748,0.3706610292896226,0.023308280803836,0.5978438438976598,1.0,0.0,0.04590910982266412,0.047252644076096376,0.04609837268490329,0.046098372622716044,0.04553896362463946,0.04553896356347173,0.45161290322580655,0.7142857142857145,0.0,0.05555555555555555,0.015228426395939087,0.29508196721311475,0.2753623188405797,PM
justus,0.12720386136622644,0.12006688963210703,0.050015761269307554,0.13332301021988233,0.3069725324479323,0.43448337504469076,0.3607871720116618,0.1579925650557621,0.4009757383966245,0.3801854563201561,0.2132323929769185,0.0784783741532048,0.264120710375217,0.08008982035928144,0.1421,0.0756385068762279,0.409,0.47365079365079366,0.29328832406671956,0.375,0.04917018864034636,0.46718480138169255,0.5884205789710515,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.024767801857585137,0.3076923076923077,1.0,0.3076923076923077,1.0,0.20666450462137181,0.611764705882353,0.43925821153543926,0.550561797752809,0.14291719209751996,0.6415094339622641,0.4196502914238135,0.5645161290322581,0.11844424856765094,0.3094555873925502,0.14125598904859685,0.6905444126074499,0.4664009894187165,0.5066790352504638,0.3498688290007155,0.4933209647495361,0.14760714285714285,0.03782361688336448,0.42211369042867164,0.04123298213629135,0.0629124917599048,0.002362431348342794,0.04245508982035928,0.23059784626810248,0.36965742251223493,0.4590321034978438,0.08543945680875141,0.1772943980929678,0.34054669703872437,0.3369467028003613,0.12792512312180432,0.4375845949905812,0.21455040903374192,0.0991720160014885,0.27506155469574395,0.27722772277227725,0.13888888888888887,0.12468691652625347,0.7194,0.1442263806481059,0.1575849629770268,0.43788386376326077,0.7429293727287091,0.39060568603213847,0.28061504667764964,0.17292234941154647,0.4928318991066722,0.2427252587531544,0.3889181412879307,0.03973848766825411,0.046520423600605154,0.2488001775459817,0.33422886407522473,0.6780626780626781,0.4680150907073014,0.43882356341973155,0.25469387755102074,0.45901639344262296,0.4927536231884058,0.9730700913888802,0.9861393395816896,0.1893866009293107,0.2083161729534284,0.49577098792465774,0.4384194646099171,0.6292152329102294,0.5987866446375306,0.019230038744966954,0.2644201335628562,0.0,0.0,0.20621181902122585,0.21590341676461286,0.30692357495889117,0.30692357447625235,0.3068844977168599,0.30688449724362166,0.35483870967741943,0.5000000000000002,0.0,0.19444444444444445,0.12436548223350254,0.45901639344262296,0.4927536231884058,Research
jziegler,0.020982771334718778,0.024080267558528427,0.07786067037932122,0.020439764633013318,0.259432538484757,0.06480157311405077,0.04956268221574344,0.1567534076827757,0.07212552742616034,0.6957052220595414,0.033093312290392585,0.03501823866597186,0.7043664040592869,0.04116766467065868,0.1637,0.028978388998035363,0.3512,0.10603174603174603,0.4350675138999205,0.16447368421052633,0.1287496134419132,0.114853195164076,0.6964151792410379,0.6470588235294118,0.3977011494252874,0.5294117647058824,0.8182,0.6153846153846154,0.7273,0.6428571428571429,0.37151702786377705,0.6153846153846154,0.8889,0.6923076923076923,1.0,0.047916328847089344,0.9294117647058824,0.1074964639321075,0.9550561797752809,0.02872355331371725,0.9622641509433962,0.08421553467348639,0.967741935483871,0.029032613486117232,0.7376631645972621,0.008983572895277207,0.262336835402738,0.07846640098941872,0.6740259740259742,0.03672787979966611,0.32597402597402597,0.19639285714285717,0.04885550514101245,0.3007077542177154,0.058743625551668704,0.09924267067861102,0.0013629202327503065,0.005748502994011976,0.1865329867557866,0.03099510603588907,0.21801629132726405,0.016597510373443983,0.20575089392133492,0.05353075170842825,0.356519120746763,0.022495216286583644,0.06981441428870439,0.035620742837582646,0.005209786956926226,0.046605698206120295,0.0891089108910891,0.18518518518518515,0.01876223871761009,0.6468,0.005933363760839799,0.038731725840136705,0.04885538805136795,0.5005530099541792,0.069221260815822,0.34211971444261396,0.0,0.46234256758322834,0.09700513248379916,0.6082794276330247,0.07160106541625713,0.5843419062027232,0.20727502585909663,0.3106949458483755,0.5264550264550265,0.4069050766831378,1.0,0.4811320754716985,0.4426229508196722,0.5652173913043479,0.8940281526486401,0.9393052327725948,0.06244833615289005,0.046911945756088265,0.377652049474028,0.5404276693876957,0.5473966925938075,0.6938332172350322,0.011188407498728034,0.14623975450440788,0.0,0.0,0.07610140158487624,0.07324642733782062,0.027942000072497863,0.02794200004366948,0.028259638001355135,0.028259637973675693,0.3440860215053764,0.4285714285714288,0.0,0.3472222222222222,0.39086294416243655,0.4426229508196721,0.5652173913043478,Research
kevin007,0.002916135952269223,0.009364548494983277,0.3137543343490596,0.0031743573861876743,0.33051614850588584,0.009831962817304255,0.01967930029154519,0.6706939281288724,0.009361814345991561,0.4904831625183016,0.004636022884198066,0.0016675351745700886,0.21805314461209774,0.008982035928143712,0.75,0.0027013752455795677,0.6875,0.02095238095238095,0.4934471803018267,0.046052631578947366,0.2117307494072776,0.019861830742659757,0.5588720563971801,0.11764705882352941,0.46896551724137936,0.11764705882352941,1.0,0.15384615384615385,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005351062104751094,0.6823529411764706,0.01272984441301273,0.7752808988764045,0.0037363971790201297,0.8490566037735849,0.012013798025454978,0.8870967741935484,0.004186866460996034,0.7238140719516077,0.0014544832306639288,0.2761859280483922,0.01071870276212725,0.5667903525046382,0.0076317672310994514,0.4332096474953617,0.16524999999999998,0.04637714314764683,0.17645850497336743,0.048058940035739434,0.018653391855603142,0.002867499232949817,0.0015568862275449102,0.32838222552296076,0.0052202283849918435,0.2589841878294202,0.003017729158807997,0.24329558998808104,0.004555808656036446,0.2137910267991569,0.004323640432050357,0.01523756366427126,0.007209532197705411,0.0019536701088473346,0.0019345761519521632,0.2079207920792079,0.018518518518518507,0.0035065349059611095,0.7857,0.003651300775901415,0.15492690336054682,0.010050251256281407,0.7950703112656029,0.002472187886279357,0.04722679846238331,0.13623226203511468,0.34425661698827825,0.07477348218217329,0.35906700463452407,0.07539031517103983,0.0045385779122541605,0.5286403861625101,0.6807888534176685,1.0,0.825857235281432,0.4583730559906134,0.5385365853658537,0.06557377049180328,0.18840579710144925,0.45810470674148907,0.6224814897787434,0.005039573185849417,0.0009915693787983498,0.018511195297767364,0.13436672852941572,0.03436678319493838,0.22693170233892493,0.021640091116173123,0.5188037106795667,1.0,1.0,0.008325343361149156,0.009079904774241655,0.0012149733237703955,0.0012149733212073195,0.0016957977374336948,0.0016957977348501729,0.720430107526882,0.785714285714286,1.0,0.0,0.06091370558375635,0.06557377049180328,0.18840579710144928,GradStudent
kgantt,0.06623315680096534,0.07892976588628763,0.07723021960701903,0.060467637039331064,0.219136734077875,0.14595995709688953,0.12317784256559766,0.17100371747211895,0.1337025316455696,0.372864812103465,0.08877490629315447,0.010526315789473684,0.06783282147149151,0.021706586826347306,0.2871,0.014734774066797643,0.5941,0.35619047619047617,0.6632247815726767,0.21710526315789475,0.03154313988248634,0.36183074265975823,0.6209689515524223,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.01857585139318885,0.07692307692307693,1.0,0.07692307692307693,1.0,0.12031782065834279,0.7058823529411765,0.203991827754204,0.797752808988764,0.08453598617533044,0.8490566037735849,0.17592482455096942,0.8548387096774194,0.06880784486557955,0.4127666348296721,0.06271389459274469,0.587233365170328,0.14951216160505704,0.45064935064935063,0.12997853565466252,0.5493506493506493,0.19899999999999998,0.03295585973742073,0.42608108487201624,0.05266470771241556,0.041275848343892405,0.002209367258419371,0.006167664670658683,0.0641168461443248,0.05089722675367047,0.1327264015333014,0.015843078083741986,0.06302145411203813,0.07118451025056947,0.19903643480879255,0.108493574662526,0.2402741924230796,0.1458694707368761,0.07703042143455205,0.10446711220541681,0.4158415841584158,0.18518518518518515,0.055876861423562095,0.6175,0.15107256960292104,0.3163090943611164,0.155499720826354,0.8024964449360088,0.1668726823238566,0.37506864360241626,0.17610287579192532,0.3476618896885989,0.2218628370723046,0.23349801443755103,0.43491014621899415,0.27571860816944027,0.2812389380530973,0.2503049705556347,0.6798418972332015,0.31620342767255716,0.8167028078984128,0.7369565217391306,0.39344262295081966,0.63768115942029,0.9375528364730439,0.9673957664188129,0.12655685620541443,0.1493601800632499,0.3777712837506388,0.6238181269157734,0.5173884619340177,0.766777810124497,0.01296062652026643,0.17899214465330635,0.0,0.0,0.10346231703090004,0.1145997742963141,0.1102427263714181,0.11024272627654856,0.10913650287711812,0.10913650278407125,0.3978494623655915,0.35714285714285715,0.0,0.1388888888888889,0.33756345177664976,0.39344262295081966,0.6376811594202898,Outreach
kkarranc,0.022055373064289067,0.02073578595317726,0.05600504360617841,0.02671105605450604,0.41171143978267427,0.07928137289953521,0.05393586005830904,0.12050805452292442,0.08320147679324895,0.5927281600780869,0.03787729335174591,0.0522146951537259,1.0,0.04116766467065868,0.1098,0.06679764243614932,0.5429,0.15619047619047619,0.5279984114376489,0.17763157894736842,0.08607360065972582,0.17271157167530224,0.7207139643017848,0.47058823529411764,0.2758620689655173,0.47058823529411764,1.0,0.5384615384615384,0.875,0.2857142857142857,0.13622291021671826,0.3076923076923077,1.0,0.3076923076923077,1.0,0.05188908707637425,0.9647058823529412,0.12887002986012888,0.9438202247191011,0.03026481715006305,0.9622641509433962,0.09932199357678126,0.9032258064516129,0.03007933010136624,0.7191977077363897,0.010095824777549623,0.2808022922636103,0.08410059090284458,0.49703153988868276,0.06558549964226092,0.5029684601113172,0.12360714285714289,0.06606423405904857,0.24244202259010794,0.033606380792600844,0.13090579786074094,0.0012018960954971038,0.006407185628742515,0.19792053471964352,0.04828711256117455,0.3009103977000479,0.019426631459826482,0.22943980929678187,0.0785876993166287,0.4327009936766034,0.02239065424469609,0.08083094955696646,0.03858032407318378,0.012559307842590009,0.04854027435807246,0.19801980198019803,0.13888888888888887,0.02222323420920807,0.7294,0.010953902327704245,0.06816024302259352,0.06756002233389168,0.5944066993205878,0.07169344870210136,0.2800658978583196,0.15068721842285696,0.6122692464784103,0.2694930681573391,0.5883083234577361,0.031131357250706874,0.06996974281391834,0.3424998171579025,0.3984246800131279,0.8157894736842105,0.49914812031206457,0.7213618580031451,0.4890995260663508,0.34426229508196715,0.5217391304347827,0.8965636607801402,0.9440574765260854,0.10738038437570604,0.1359408719312151,0.3369520144499175,0.5231809941411378,0.47049315360391963,0.6786472115542035,0.012755867136537452,0.2117309658373559,1.0,0.0,0.06493516048567778,0.07305550623283809,0.05204719554447853,0.052047195480356113,0.049405287135398344,0.049405287073534254,0.44086021505376355,0.4714285714285718,0.0,0.05555555555555555,0.27411167512690354,0.3442622950819672,0.5217391304347826,Research
kls,0.006871354830059664,0.012374581939799331,0.15845329410528528,0.007510065035614741,0.334741925747057,0.01903825527350733,0.02040816326530612,0.3218711276332094,0.020042194092827006,0.6122498779892632,0.010085815742750049,0.00020844189682126107,0.012418213379623446,0.0014970059880239522,1.0,0.0004911591355599214,1.0,0.03301587301587302,0.4336775218427322,0.046052631578947366,0.1247294093392434,0.03454231433506045,0.6604169791510424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014593805740230259,0.8352941176470589,0.028445701713028446,0.8651685393258427,0.009154173088599319,0.9056603773584906,0.024265493041513025,0.9354838709677419,0.007106654914059057,0.39573384272524664,0.00701574264202601,0.6042661572747533,0.018001923869726537,0.3920222634508349,0.019556403529692346,0.6079777365491651,0.17857142857142858,0.031049427434831783,0.491014761292538,0.10650318657457636,0.0430323372766387,0.0023987707330910962,0.002035928143712575,0.1948260923381607,0.010440456769983687,0.26521322472448494,0.0058468502451904944,0.21379618593563765,0.015945330296127564,0.3604336043360434,0.007349404519171452,0.020644666155026862,0.010926796998496172,0.005023723137036003,0.01705944424903271,0.24752475247524752,0.2777777777777777,0.006284439182112118,0.6389,0.012779552715654952,0.24606037592557434,0.01786711334450028,0.7021646389635012,0.019777503090234856,0.31795716639209226,0.0900512452747734,0.45584451754485306,0.10770652991371854,0.3876178507831531,0.06705412045430427,0.10779122541603635,0.535053442133088,0.7845421726288153,0.9523809523809524,0.90921276856656,0.4841023522837013,0.49714285714285733,0.09836065573770493,0.13043478260869568,0.6430800286977948,0.7909199956277801,0.0038890948753235208,0.0007156775952370081,0.04546566376960309,0.08838886091009268,0.0803999374346209,0.1536121232450769,0.023690225035161744,0.6236360871063489,1.0,1.0,0.012118846838368431,0.01409170146311407,0.015945195970946832,0.015945195953447913,0.016211381386949265,0.0162113813692269,0.6236559139784948,0.8428571428571429,1.0,0.013888888888888888,0.0025380710659898475,0.09836065573770492,0.13043478260869565,Outreach
krich,0.04555205470268821,0.09665551839464882,0.17547546495744457,0.039021368844843606,0.18276486568065192,0.28718269574544153,0.19606413994169097,0.10439900867410162,0.3003691983122363,0.5832113225963885,0.1125221937265733,0.0,0.0,0.0,0.0,0.0,0.0,0.4603174603174603,0.4350675138999205,0.24342105263157895,0.023090403051231834,0.4896373056994819,0.6736163191840407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07564455975352684,0.6352941176470588,0.4032688983184033,0.797752808988764,0.05198262575311756,0.660377358490566,0.34732960628048054,0.8548387096774194,0.038948876156897315,0.2354345749761223,0.05629705681040383,0.7645654250238778,0.21574824790435618,0.12133580705009281,0.3918435487717625,0.8786641929499072,0.2758214285714286,0.02505052045601861,0.2224397056055164,0.02754494138486495,0.040261552783902047,0.0,0.010838323353293414,0.16351033543755417,0.40848287112561177,0.830857690464782,0.024519049415314974,0.14138855780691298,0.6309794988610479,1.0,0.04566616476886561,0.2886799693016117,0.1129919654773214,0.024188296585728904,0.19293000351741119,0.18811881188118812,0.1574074074074074,0.053782048362858055,0.862,0.02510269283432223,0.07613442187203341,0.3027638190954774,0.7900142202559645,0.35599505562422745,0.41460735859417913,0.17380954999383855,0.3570294707255063,0.16536115045060176,0.20558151687480195,0.6680883094902983,0.023827534039334346,0.34622457188828865,0.22349852313751223,0.8888888888888888,0.2876714250505034,0.4962942282353699,0.7264864864864867,0.3278688524590165,0.6086956521739131,0.9661010620534811,0.9825810195660897,0.1654858910013331,0.2368907472652835,0.3216728303551585,0.5460897088458491,0.44995085445140803,0.7075463364426237,0.020752208684001173,0.1535992123054398,0.0,1.0,0.17477730157886193,0.1851934032630447,0.43529309286840795,0.4352930918219279,0.4360018317982215,0.43600183077104954,0.44086021505376355,0.40000000000000013,1.0,0.06944444444444445,0.2563451776649746,0.32786885245901637,0.6086956521739131,Operations
krooks,0.0028826171482201515,0.00568561872909699,0.1983818430177577,0.0053422112109012074,0.7734681557500753,0.016893099749731855,0.015306122448979591,0.2744733581164808,0.016482067510548523,0.5014641288433384,0.006559479187216413,0.001354872329338197,0.17892909600747764,0.004491017964071856,0.4615,0.0029469548133595285,0.9231,0.017142857142857144,0.2507942811755361,0.039473684210526314,0.2268838264096485,0.015544041450777202,0.5179241037948102,0.17647058823529413,0.710344827586207,0.17647058823529413,1.0,0.23076923076923078,1.0,0.07142857142857142,0.14551083591331268,0.07692307692307693,1.0,0.07692307692307693,1.0,0.006323982487433112,0.8470588235294118,0.027502750275027504,0.9438202247191011,0.003969922002708888,0.9622641509433962,0.021886523135482335,0.967741935483871,0.004186866460996034,0.7375039796243233,0.0013689253935660506,0.26249602037567654,0.02047547066098667,0.6820037105751392,0.009539709038874314,0.3179962894248608,0.05042857142857143,0.01631906051016129,0.20057313441187277,0.0499097963154309,0.02011711710122762,0.0007071555519458767,0.0010778443113772455,0.22973140240128728,0.006199021207177814,0.16003833253473887,0.003206337231233497,0.2611740166865316,0.010250569476082005,0.2634748569707919,0.003080659159112059,0.018551594223121467,0.007208570670338419,0.0013024467392315565,0.004396763981709462,0.13861386138613863,0.018518518518518507,0.0029145225192404025,0.6598,0.00045641259698767686,0.019555724321245492,0.013260748185371301,0.5677042186759361,0.00865265760197775,0.13069741900054918,0.0838194789608597,0.32979599028441314,0.28491274664378813,0.46941430000724704,0.08475847535506068,0.0,0.7194288012872083,0.7845421726288153,1.0,0.8981656496974465,0.24420166255137105,0.4732394366197183,0.04918032786885246,0.13043478260869568,0.47518997872242824,0.6597277737205666,0.003354082781156605,0.0006598236870797936,0.01631982252364114,0.08568644184136993,0.029960873023914054,0.1498169401725318,0.03090909090909091,0.774730609858809,1.0,1.0,0.008035103068848136,0.00927553877667135,0.0021558904132792413,0.00215589040931135,0.00364026252286212,0.0036402625182435,0.7419354838709679,0.8428571428571429,1.0,0.0,0.007614213197969543,0.04918032786885246,0.13043478260869565,GradStudent
ksterne,0.016759402024535765,0.05652173913043478,0.3091310286855102,0.020594611334778568,0.4224268035013582,0.15176975330711476,0.22084548104956267,0.39962825278810415,0.17431434599156118,0.7518301610541727,0.053980074965476424,0.0007295466388744137,0.018293497129122715,0.005239520958083832,1.0,0.0009823182711198428,0.5714,0.015238095238095238,0.018467037331215252,0.06578947368421052,0.42273992371920427,0.018134715025906734,0.8200089995500224,0.35294117647058826,0.26896551724137935,0.35294117647058826,1.0,0.38461538461538464,0.8333,0.14285714285714285,0.0371517027863777,0.15384615384615385,1.0,0.07692307692307693,0.5,0.0075401329657856335,0.047058823529411764,0.019487663052019488,0.0,0.010695436924945121,0.0,0.08933031997145235,0.11290322580645161,0.019116350815337153,0.504616364215218,0.013603696098562629,0.4953836357847819,0.2099766387247492,0.8779220779220781,0.04054376341521584,0.12207792207792206,0.14560714285714285,0.005058400376202648,0.33253741899889083,1.0,0.0562219084456653,1.0,0.009820359281437126,0.3972026240871395,0.16541598694942905,0.6121226641111643,0.004715201810637495,0.07285458879618593,0.011958997722095672,0.008431195423065337,0.01782913516735155,0.16231423986604337,0.057683949800579226,0.01432691413154712,0.049243756595145974,0.297029702970297,0.0,0.0155744797121909,0.6693,0.016430853491556367,0.13385228782988418,0.056811836962590734,0.11297203349660295,0.08034610630407911,0.13454146073585943,0.09912259433258276,0.6123005554226225,0.11740460885828187,0.3051075824756519,0.09202025783966591,0.20763993948562787,0.4263877715205148,0.6074827699376436,1.0,0.843918481777011,0.6285125110903699,0.5731343283582088,0.11475409836065574,0.18840579710144925,0.46452489011862313,0.6284631598440094,0.08756291524142938,0.13130866062804628,0.043091566977026166,0.12302729403463426,0.07314095019828137,0.20286087202046393,0.02091600529100529,0.6454691001938744,1.0,0.0,0.011686298457694942,0.013070050107802579,0.003512268153148147,0.003512268151027755,0.00226525182051266,0.0022652518181438324,0.6666666666666667,0.7999999999999999,0.0,0.0,0.015228426395939087,0.11475409836065574,0.18840579710144928,Research
kstraub,0.00284909834417108,0.010702341137123745,0.36513607229168854,0.004180860947661815,0.5496528825837609,0.04612084376117268,0.08090379008746355,0.526641883519207,0.054324894514767935,0.7991703269887751,0.014598540145985401,0.0006253256904637832,0.08345573507811457,0.004491017964071856,1.0,0.0009823182711198428,0.6667,0.027301587301587302,0.15150913423351867,0.05263157894736842,0.17998144521183382,0.024179620034542316,0.4886755662216889,0.17647058823529413,0.7195402298850575,0.17647058823529413,1.0,0.23076923076923078,1.0,0.14285714285714285,0.11455108359133126,0.15384615384615385,1.0,0.15384615384615385,1.0,0.005188908707637425,0.6823529411764706,0.024045261669024046,0.2696629213483146,0.0036896922142823784,0.8679245283018868,0.029023432853574404,0.1935483870967742,0.004131776112825033,0.7346386501114296,0.0013689253935660506,0.2653613498885705,0.06884705235674042,1.0,0.0035773908895778677,0.0,0.08242857142857139,0.0033171922065047487,0.17520404715506807,0.25453651237413105,0.022524474949990797,0.010956923680778373,0.0016167664670658684,0.34818665676445104,0.06035889070146819,0.7398179204599903,0.0035835533760844966,0.2948450536352801,0.007403189066059226,0.05570611261668173,0.008725702395516382,0.13576013395660363,0.04366776537193802,0.0029770211182435576,0.022335561027084064,0.32673267326732675,0.08333333333333333,0.00282344369051414,0.6458,0.0013692377909630307,0.05942661856844504,0.01060859854829704,0.0,0.016069221260815822,0.06644700713893466,0.11152255623102474,0.8410231037533713,0.19403681891727637,0.3302094944549292,0.08302330644100162,0.0,0.6982300884955752,0.5776173285198556,1.0,0.8391740349363814,0.3442824983458146,0.6276923076923079,0.06557377049180328,0.2608695652173913,0.5339921614603845,0.63473665459999,0.0041416573325826446,0.012230003676229693,0.026586165885860432,0.20080073841561247,0.04793050850814363,0.31508636823395364,0.024851190476190475,0.4748162131220908,1.0,0.0,0.009832255524337672,0.009410426612479672,0.002951752518845461,0.002951752513627406,0.002415279001666631,0.0024152790000095715,0.720430107526882,0.7285714285714288,0.0,0.0,0.09137055837563451,0.06557377049180328,0.2608695652173913,GradStudent
leslie,0.1238519809613193,0.05785953177257525,0.0,0.07146175286466398,0.0,0.08348230246692885,0.0728862973760933,0.19083023543990085,0.09018987341772151,0.6422645192776965,0.11392779640954824,0.0006253256904637832,0.002136466817999733,0.004491017964071856,1.0,0.0007367387033398821,0.5,0.16,0.5140984908657664,0.17763157894736842,0.08329038243480055,0.18393782383419688,0.7687115644217788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2604994324631101,0.8470588235294118,0.134999214207135,0.9325842696629213,0.1695390219980384,0.9622641509433962,0.1091947186868086,0.967741935483871,0.18984133979726753,0.8904807386182745,0.021817248459958933,0.10951926138172557,0.09770509825477532,0.6256029684601114,0.0531838778917243,0.3743970315398886,0.8833214285714287,0.02005566782323559,0.9948312309768444,0.0022069962941529777,0.1303910254542126,0.0008629825521573039,0.008383233532934131,0.046787968808020795,0.02903752039151713,0.13392429324389077,0.024707657487740474,0.05259237187127532,0.04555808656036447,0.22734116230051188,0.17274433535138076,0.11726086653177982,0.15923085502859585,0.2720253046795051,0.06049947238832219,0.7821782178217822,0.18518518518518515,0.017396056286716154,0.1031,0.03651300775901415,0.041010062654262394,0.07872696817420435,0.6836783062095118,0.11372064276885044,0.4574409665019221,0.7799134122342203,0.44286470539527933,0.7621200095693582,0.2996980243290621,0.0,1.0,0.0,0.01256317689530679,0.24293785310734464,0.013904316383112725,0.9068900840302693,0.0,1.0,0.9565217391304349,0.9785441155456618,0.9875434669937552,0.3488915470788114,0.1287983262078268,1.0,0.9400626948086739,1.0,0.9732486552216975,0.00960549283528795,0.03504758869825811,0.0,0.0,0.3019429131610959,0.29164033705392833,0.09491719317534973,0.09491719310944796,0.09285415617227985,0.09285415611022002,0.0,0.04285714285714323,0.0,1.0,0.8071065989847716,1.0,0.9565217391304348,Operations
